HEART RATE DATE/TIME,VALUE
2017-10-04 01:57:50,59
2017-10-04 01:58:00,59
2017-10-04 01:58:08,58
2017-10-04 01:58:13,59
2017-10-04 01:58:18,59
2017-10-04 01:58:23,58
2017-10-04 01:58:33,58
2017-10-04 01:58:38,59
2017-10-04 01:58:53,58
2017-10-04 01:58:58,58
2017-10-04 01:59:03,58
2017-10-04 01:59:08,58
2017-10-04 01:59:13,58
2017-10-04 01:59:28,58
2017-10-04 01:59:33,58
2017-10-04 01:59:38,59
2017-10-04 01:59:43,58
2017-10-04 01:59:48,58
2017-10-04 01:59:53,57
2017-10-04 01:59:58,57
2017-10-04 02:00:03,57
2017-10-04 02:00:08,58
2017-10-04 02:00:13,58
2017-10-04 02:00:18,58
2017-10-04 02:00:33,58
2017-10-04 02:00:38,58
2017-10-04 02:00:53,59
2017-10-04 02:00:58,58
2017-10-04 02:01:03,58
2017-10-04 02:01:09,58
2017-10-04 02:01:14,58
2017-10-04 02:01:19,58
2017-10-04 02:01:24,58
2017-10-04 02:01:39,58
2017-10-04 02:01:44,57
2017-10-04 02:01:49,56
2017-10-04 02:02:04,57
2017-10-04 02:02:09,56
2017-10-04 02:02:14,56
2017-10-04 02:02:29,55
2017-10-04 02:02:34,54
2017-10-04 02:02:39,55
2017-10-04 02:02:54,60
2017-10-04 02:02:59,64
2017-10-04 02:03:04,61
2017-10-04 02:03:09,66
2017-10-04 02:03:19,62
2017-10-04 02:03:24,67
2017-10-04 02:03:29,69
2017-10-04 02:03:34,71
2017-10-04 02:03:39,74
2017-10-04 02:03:44,67
2017-10-04 02:03:49,68
2017-10-04 02:03:54,64
2017-10-04 02:03:59,59
2017-10-04 02:04:04,56
2017-10-04 02:04:11,57
2017-10-04 02:04:26,58
2017-10-04 02:04:31,59
2017-10-04 02:04:36,58
2017-10-04 02:04:41,60
2017-10-04 02:04:46,65
2017-10-04 02:04:51,59
2017-10-04 02:04:56,57
2017-10-04 02:05:01,56
2017-10-04 02:05:11,61
2017-10-04 02:05:16,64
2017-10-04 02:05:26,62
2017-10-04 02:05:31,58
2017-10-04 02:05:36,58
2017-10-04 02:05:41,65
2017-10-04 02:05:46,64
2017-10-04 02:06:01,64
2017-10-04 02:06:06,64
2017-10-04 02:06:11,64
2017-10-04 02:06:21,58
2017-10-04 02:06:26,58
2017-10-04 02:06:31,56
2017-10-04 02:06:36,57
2017-10-04 02:06:41,58
2017-10-04 02:06:46,57
2017-10-04 02:06:51,56
2017-10-04 02:06:56,54
2017-10-04 02:07:03,54
2017-10-04 02:07:08,55
2017-10-04 02:07:13,58
2017-10-04 02:07:18,59
2017-10-04 02:07:23,57
2017-10-04 02:07:28,56
2017-10-04 02:07:33,55
2017-10-04 02:07:38,55
2017-10-04 02:07:43,61
2017-10-04 02:07:48,59
2017-10-04 02:07:53,58
2017-10-04 02:07:58,56
2017-10-04 02:08:03,55
2017-10-04 02:08:08,56
2017-10-04 02:08:13,59
2017-10-04 02:08:18,60
2017-10-04 02:08:23,59
2017-10-04 02:08:28,55
2017-10-04 02:08:38,54
2017-10-04 02:08:43,60
2017-10-04 02:08:48,60
2017-10-04 02:08:53,59
2017-10-04 02:08:58,57
2017-10-04 02:09:03,54
2017-10-04 02:09:13,57
2017-10-04 02:09:18,59
2017-10-04 02:09:23,58
2017-10-04 02:09:29,57
2017-10-04 02:09:34,55
2017-10-04 02:09:39,54
2017-10-04 02:09:44,57
2017-10-04 02:09:54,59
2017-10-04 02:09:59,61
2017-10-04 02:10:04,60
2017-10-04 02:10:09,59
2017-10-04 02:10:24,59
2017-10-04 02:10:39,60
2017-10-04 02:10:44,57
2017-10-04 02:10:49,55
2017-10-04 02:10:54,58
2017-10-04 02:11:04,55
2017-10-04 02:11:09,54
2017-10-04 02:11:14,53
2017-10-04 02:11:19,53
2017-10-04 02:11:34,54
2017-10-04 02:11:39,53
2017-10-04 02:11:44,58
2017-10-04 02:11:49,59
2017-10-04 02:11:54,57
2017-10-04 02:11:59,60
2017-10-04 02:12:04,58
2017-10-04 02:12:09,56
2017-10-04 02:12:14,54
2017-10-04 02:12:24,54
2017-10-04 02:12:31,55
2017-10-04 02:12:36,58
2017-10-04 02:12:41,57
2017-10-04 02:12:46,56
2017-10-04 02:12:51,55
2017-10-04 02:12:56,54
2017-10-04 02:13:06,54
2017-10-04 02:13:11,61
2017-10-04 02:13:16,59
2017-10-04 02:13:21,57
2017-10-04 02:13:26,55
2017-10-04 02:13:36,58
2017-10-04 02:13:41,57
2017-10-04 02:13:46,58
2017-10-04 02:14:01,58
2017-10-04 02:14:16,58
2017-10-04 02:14:21,58
2017-10-04 02:14:26,59
2017-10-04 02:14:41,59
2017-10-04 02:14:56,59
2017-10-04 02:15:11,58
2017-10-04 02:15:16,56
2017-10-04 02:15:21,55
2017-10-04 02:15:31,57
2017-10-04 02:15:36,57
2017-10-04 02:15:51,57
2017-10-04 02:16:01,57
2017-10-04 02:16:07,56
2017-10-04 02:16:12,54
2017-10-04 02:16:22,53
2017-10-04 02:16:32,53
2017-10-04 02:16:37,54
2017-10-04 02:16:42,54
2017-10-04 02:16:47,53
2017-10-04 02:16:52,55
2017-10-04 02:16:57,54
2017-10-04 02:17:02,54
2017-10-04 02:17:07,54
2017-10-04 02:17:12,55
2017-10-04 02:17:17,54
2017-10-04 02:17:22,54
2017-10-04 02:17:32,54
2017-10-04 02:17:42,55
2017-10-04 02:17:47,55
2017-10-04 02:18:02,55
2017-10-04 02:18:07,55
2017-10-04 02:18:12,56
2017-10-04 02:18:17,56
2017-10-04 02:18:27,56
2017-10-04 02:18:32,57
2017-10-04 02:18:37,58
2017-10-04 02:18:42,58
2017-10-04 02:18:52,57
2017-10-04 02:19:02,58
2017-10-04 02:19:09,58
2017-10-04 02:19:14,58
2017-10-04 02:19:29,58
2017-10-04 02:19:34,59
2017-10-04 02:19:39,58
2017-10-04 02:19:54,58
2017-10-04 02:19:59,58
2017-10-04 02:20:04,60
2017-10-04 02:20:19,60
2017-10-04 02:20:29,60
2017-10-04 02:20:39,59
2017-10-04 02:20:44,59
2017-10-04 02:20:49,59
2017-10-04 02:20:59,58
2017-10-04 02:21:09,58
2017-10-04 02:21:14,59
2017-10-04 02:21:29,59
2017-10-04 02:21:39,58
2017-10-04 02:21:44,59
2017-10-04 02:21:59,60
2017-10-04 02:22:04,59
2017-10-04 02:22:19,59
2017-10-04 02:22:24,59
2017-10-04 02:22:39,59
2017-10-04 02:22:44,59
2017-10-04 02:22:49,60
2017-10-04 02:22:59,60
2017-10-04 02:23:06,60
2017-10-04 02:23:11,59
2017-10-04 02:23:16,58
2017-10-04 02:23:26,59
2017-10-04 02:23:31,60
2017-10-04 02:23:41,61
2017-10-04 02:23:56,61
2017-10-04 02:24:01,58
2017-10-04 02:24:11,56
2017-10-04 02:24:16,55
2017-10-04 02:24:26,56
2017-10-04 02:24:31,55
2017-10-04 02:24:36,55
2017-10-04 02:24:51,55
2017-10-04 02:25:06,55
2017-10-04 02:25:11,55
2017-10-04 02:25:16,55
2017-10-04 02:25:31,55
2017-10-04 02:25:41,56
2017-10-04 02:25:46,57
2017-10-04 02:25:56,56
2017-10-04 02:26:06,57
2017-10-04 02:26:11,59
2017-10-04 02:26:16,60
2017-10-04 02:26:21,60
2017-10-04 02:26:36,59
2017-10-04 02:26:41,57
2017-10-04 02:26:48,55
2017-10-04 02:26:53,54
2017-10-04 02:27:03,55
2017-10-04 02:27:08,54
2017-10-04 02:27:18,54
2017-10-04 02:27:23,53
2017-10-04 02:27:28,53
2017-10-04 02:27:33,54
2017-10-04 02:27:38,55
2017-10-04 02:27:43,54
2017-10-04 02:27:53,54
2017-10-04 02:27:58,54
2017-10-04 02:28:08,57
2017-10-04 02:28:13,58
2017-10-04 02:28:28,58
2017-10-04 02:28:33,59
2017-10-04 02:28:38,60
2017-10-04 02:28:43,59
2017-10-04 02:28:48,59
2017-10-04 02:28:53,59
2017-10-04 02:28:58,57
2017-10-04 02:29:03,55
2017-10-04 02:29:13,54
2017-10-04 02:29:23,53
2017-10-04 02:29:38,53
2017-10-04 02:29:43,54
2017-10-04 02:29:48,53
2017-10-04 02:29:55,53
2017-10-04 02:30:00,55
2017-10-04 02:30:05,58
2017-10-04 02:30:10,57
2017-10-04 02:30:15,56
2017-10-04 02:30:20,56
2017-10-04 02:30:25,56
2017-10-04 02:30:35,56
2017-10-04 02:30:40,56
2017-10-04 02:30:50,57
2017-10-04 02:30:55,56
2017-10-04 02:31:00,55
2017-10-04 02:31:10,56
2017-10-04 02:31:15,57
2017-10-04 02:31:20,59
2017-10-04 02:31:25,58
2017-10-04 02:31:30,58
2017-10-04 02:31:35,57
2017-10-04 02:31:40,56
2017-10-04 02:31:45,55
2017-10-04 02:31:50,56
2017-10-04 02:31:55,57
2017-10-04 02:32:05,58
2017-10-04 02:32:10,57
2017-10-04 02:32:15,56
2017-10-04 02:32:20,55
2017-10-04 02:32:30,54
2017-10-04 02:32:37,55
2017-10-04 02:32:47,55
2017-10-04 02:32:52,56
2017-10-04 02:33:02,55
2017-10-04 02:33:12,56
2017-10-04 02:33:17,55
2017-10-04 02:33:22,54
2017-10-04 02:33:27,53
2017-10-04 02:33:37,51
2017-10-04 02:33:42,50
2017-10-04 02:33:47,49
2017-10-04 02:33:57,50
2017-10-04 02:34:07,53
2017-10-04 02:34:12,55
2017-10-04 02:34:22,56
2017-10-04 02:34:27,55
2017-10-04 02:34:37,54
2017-10-04 02:34:42,56
2017-10-04 02:34:47,57
2017-10-04 02:34:52,55
2017-10-04 02:35:02,56
2017-10-04 02:35:12,57
2017-10-04 02:35:17,57
2017-10-04 02:35:22,56
2017-10-04 02:35:27,55
2017-10-04 02:35:37,57
2017-10-04 02:35:42,56
2017-10-04 02:35:49,55
2017-10-04 02:35:54,54
2017-10-04 02:36:04,53
2017-10-04 02:36:09,54
2017-10-04 02:36:14,57
2017-10-04 02:36:24,56
2017-10-04 02:36:29,55
2017-10-04 02:36:39,54
2017-10-04 02:36:49,53
2017-10-04 02:37:04,52
2017-10-04 02:37:14,53
2017-10-04 02:37:29,53
2017-10-04 02:37:34,54
2017-10-04 02:37:39,58
2017-10-04 02:37:44,56
2017-10-04 02:37:49,55
2017-10-04 02:37:54,55
2017-10-04 02:37:59,54
2017-10-04 02:38:09,53
2017-10-04 02:38:19,53
2017-10-04 02:38:24,53
2017-10-04 02:38:29,53
2017-10-04 02:38:39,54
2017-10-04 02:38:44,54
2017-10-04 02:38:59,54
2017-10-04 02:39:09,54
2017-10-04 02:39:14,53
2017-10-04 02:39:20,51
2017-10-04 02:39:25,50
2017-10-04 02:39:35,49
2017-10-04 02:39:45,48
2017-10-04 02:40:00,48
2017-10-04 02:40:15,48
2017-10-04 02:40:30,49
2017-10-04 02:40:40,48
2017-10-04 02:40:55,48
2017-10-04 02:41:00,48
2017-10-04 02:41:05,48
2017-10-04 02:41:10,51
2017-10-04 02:41:15,55
2017-10-04 02:41:25,54
2017-10-04 02:41:40,54
2017-10-04 02:41:45,55
2017-10-04 02:42:00,56
2017-10-04 02:42:05,54
2017-10-04 02:42:15,53
2017-10-04 02:42:20,52
2017-10-04 02:42:25,51
2017-10-04 02:42:30,50
2017-10-04 02:42:35,49
2017-10-04 02:42:40,48
2017-10-04 02:42:50,50
2017-10-04 02:42:55,50
2017-10-04 02:43:00,50
2017-10-04 02:43:08,53
2017-10-04 02:43:13,55
2017-10-04 02:43:23,54
2017-10-04 02:43:38,54
2017-10-04 02:43:43,53
2017-10-04 02:43:58,53
2017-10-04 02:44:08,52
2017-10-04 02:44:13,51
2017-10-04 02:44:18,50
2017-10-04 02:44:23,48
2017-10-04 02:44:38,51
2017-10-04 02:44:43,54
2017-10-04 02:44:48,55
2017-10-04 02:44:53,54
2017-10-04 02:44:58,55
2017-10-04 02:45:03,57
2017-10-04 02:45:08,56
2017-10-04 02:45:13,55
2017-10-04 02:45:23,54
2017-10-04 02:45:28,53
2017-10-04 02:45:33,54
2017-10-04 02:45:48,54
2017-10-04 02:45:53,53
2017-10-04 02:45:58,53
2017-10-04 02:46:13,53
2017-10-04 02:46:18,54
2017-10-04 02:46:23,53
2017-10-04 02:46:29,52
2017-10-04 02:46:39,51
2017-10-04 02:46:44,50
2017-10-04 02:46:49,51
2017-10-04 02:47:04,54
2017-10-04 02:47:09,55
2017-10-04 02:47:19,56
2017-10-04 02:47:24,55
2017-10-04 02:47:29,56
2017-10-04 02:47:34,55
2017-10-04 02:47:44,56
2017-10-04 02:47:49,55
2017-10-04 02:48:04,55
2017-10-04 02:48:09,55
2017-10-04 02:48:14,55
2017-10-04 02:48:19,54
2017-10-04 02:48:24,54
2017-10-04 02:48:39,55
2017-10-04 02:48:54,56
2017-10-04 02:49:04,55
2017-10-04 02:49:09,54
2017-10-04 02:49:19,53
2017-10-04 02:49:34,53
2017-10-04 02:49:39,53
2017-10-04 02:49:54,53
2017-10-04 02:49:59,52
2017-10-04 02:50:04,52
2017-10-04 02:50:11,52
2017-10-04 02:50:21,53
2017-10-04 02:50:36,52
2017-10-04 02:50:51,52
2017-10-04 02:50:56,53
2017-10-04 02:51:11,54
2017-10-04 02:51:16,55
2017-10-04 02:51:21,57
2017-10-04 02:51:26,58
2017-10-04 02:51:31,57
2017-10-04 02:51:41,55
2017-10-04 02:51:46,54
2017-10-04 02:51:56,53
2017-10-04 02:52:06,52
2017-10-04 02:52:11,52
2017-10-04 02:52:16,52
2017-10-04 02:52:21,54
2017-10-04 02:52:26,54
2017-10-04 02:52:31,55
2017-10-04 02:52:36,58
2017-10-04 02:52:41,58
2017-10-04 02:52:51,56
2017-10-04 02:52:56,55
2017-10-04 02:53:06,56
2017-10-04 02:53:11,57
2017-10-04 02:53:16,56
2017-10-04 02:53:21,55
2017-10-04 02:53:28,54
2017-10-04 02:53:38,55
2017-10-04 02:53:53,54
2017-10-04 02:53:58,53
2017-10-04 02:54:08,53
2017-10-04 02:54:23,53
2017-10-04 02:54:28,53
2017-10-04 02:54:38,52
2017-10-04 02:54:43,54
2017-10-04 02:54:53,53
2017-10-04 02:54:58,54
2017-10-04 02:55:13,54
2017-10-04 02:55:23,55
2017-10-04 02:55:28,56
2017-10-04 02:55:33,55
2017-10-04 02:55:48,54
2017-10-04 02:55:58,53
2017-10-04 02:56:03,57
2017-10-04 02:56:08,58
2017-10-04 02:56:23,58
2017-10-04 02:56:28,57
2017-10-04 02:56:33,56
2017-10-04 02:56:38,55
2017-10-04 02:56:53,56
2017-10-04 02:56:58,55
2017-10-04 02:57:03,54
2017-10-04 02:57:18,54
2017-10-04 02:57:20,54
2017-10-04 02:57:30,54
2017-10-04 02:57:35,56
2017-10-04 02:57:45,57
2017-10-04 02:57:55,56
2017-10-04 02:58:10,56
2017-10-04 02:58:15,55
2017-10-04 02:58:20,54
2017-10-04 02:58:30,53
2017-10-04 02:58:35,53
2017-10-04 02:58:40,52
2017-10-04 02:58:45,51
2017-10-04 02:59:00,50
2017-10-04 02:59:10,51
2017-10-04 02:59:25,50
2017-10-04 02:59:35,51
2017-10-04 02:59:40,53
2017-10-04 02:59:45,54
2017-10-04 02:59:50,56
2017-10-04 03:00:00,55
2017-10-04 03:00:05,55
2017-10-04 03:00:10,54
2017-10-04 03:00:15,55
2017-10-04 03:00:20,56
2017-10-04 03:00:25,55
2017-10-04 03:00:40,55
2017-10-04 03:00:55,55
2017-10-04 03:00:57,55
2017-10-04 03:01:07,57
2017-10-04 03:01:12,58
2017-10-04 03:01:17,57
2017-10-04 03:01:22,55
2017-10-04 03:01:27,54
2017-10-04 03:01:32,52
2017-10-04 03:01:47,51
2017-10-04 03:01:57,50
2017-10-04 03:02:07,50
2017-10-04 03:02:22,50
2017-10-04 03:02:32,50
2017-10-04 03:02:42,49
2017-10-04 03:02:52,50
2017-10-04 03:03:02,49
2017-10-04 03:03:12,52
2017-10-04 03:03:22,51
2017-10-04 03:03:27,52
2017-10-04 03:03:32,54
2017-10-04 03:03:37,55
2017-10-04 03:03:42,57
2017-10-04 03:03:52,56
2017-10-04 03:03:57,55
2017-10-04 03:04:02,53
2017-10-04 03:04:07,53
2017-10-04 03:04:17,54
2017-10-04 03:04:22,53
2017-10-04 03:04:29,52
2017-10-04 03:04:34,51
2017-10-04 03:04:44,52
2017-10-04 03:04:49,53
2017-10-04 03:05:04,52
2017-10-04 03:05:14,53
2017-10-04 03:05:19,56
2017-10-04 03:05:24,58
2017-10-04 03:05:29,58
2017-10-04 03:05:34,57
2017-10-04 03:05:39,57
2017-10-04 03:05:54,57
2017-10-04 03:06:04,55
2017-10-04 03:06:09,54
2017-10-04 03:06:24,54
2017-10-04 03:06:39,54
2017-10-04 03:06:44,53
2017-10-04 03:06:59,53
2017-10-04 03:07:09,53
2017-10-04 03:07:14,54
2017-10-04 03:07:19,53
2017-10-04 03:07:24,53
2017-10-04 03:07:39,53
2017-10-04 03:07:49,52
2017-10-04 03:07:59,52
2017-10-04 03:08:14,54
2017-10-04 03:08:19,54
2017-10-04 03:08:26,54
2017-10-04 03:08:36,53
2017-10-04 03:08:51,53
2017-10-04 03:08:56,53
2017-10-04 03:09:01,53
2017-10-04 03:09:06,53
2017-10-04 03:09:11,53
2017-10-04 03:09:26,53
2017-10-04 03:09:31,53
2017-10-04 03:09:46,53
2017-10-04 03:09:56,53
2017-10-04 03:10:06,53
2017-10-04 03:10:16,52
2017-10-04 03:10:21,52
2017-10-04 03:10:31,57
2017-10-04 03:10:36,58
2017-10-04 03:10:41,56
2017-10-04 03:10:56,56
2017-10-04 03:11:06,54
2017-10-04 03:11:11,54
2017-10-04 03:11:26,53
2017-10-04 03:11:31,52
2017-10-04 03:11:41,51
2017-10-04 03:11:51,52
2017-10-04 03:12:01,51
2017-10-04 03:12:11,52
2017-10-04 03:12:16,53
2017-10-04 03:12:23,53
2017-10-04 03:12:28,54
2017-10-04 03:12:43,53
2017-10-04 03:12:58,53
2017-10-04 03:13:03,52
2017-10-04 03:13:18,51
2017-10-04 03:13:33,52
2017-10-04 03:13:38,53
2017-10-04 03:13:48,53
2017-10-04 03:13:58,53
2017-10-04 03:14:03,53
2017-10-04 03:14:08,54
2017-10-04 03:14:13,53
2017-10-04 03:14:28,53
2017-10-04 03:14:38,52
2017-10-04 03:14:43,52
2017-10-04 03:14:58,53
2017-10-04 03:15:03,53
2017-10-04 03:15:08,53
2017-10-04 03:15:18,53
2017-10-04 03:15:23,53
2017-10-04 03:15:38,53
2017-10-04 03:15:53,54
2017-10-04 03:15:58,54
2017-10-04 03:16:03,54
2017-10-04 03:16:08,53
2017-10-04 03:16:23,53
2017-10-04 03:16:25,53
2017-10-04 03:16:30,53
2017-10-04 03:16:35,52
2017-10-04 03:16:40,51
2017-10-04 03:16:45,52
2017-10-04 03:16:50,53
2017-10-04 03:16:55,54
2017-10-04 03:17:00,54
2017-10-04 03:17:10,53
2017-10-04 03:17:15,53
2017-10-04 03:17:30,53
2017-10-04 03:17:45,53
2017-10-04 03:17:55,53
2017-10-04 03:18:10,53
2017-10-04 03:18:15,52
2017-10-04 03:18:20,51
2017-10-04 03:18:25,52
2017-10-04 03:18:30,53
2017-10-04 03:18:35,54
2017-10-04 03:18:50,53
2017-10-04 03:19:05,53
2017-10-04 03:19:20,54
2017-10-04 03:19:35,55
2017-10-04 03:19:45,54
2017-10-04 03:19:55,53
2017-10-04 03:20:00,53
2017-10-04 03:20:05,54
2017-10-04 03:20:12,53
2017-10-04 03:20:27,53
2017-10-04 03:20:42,54
2017-10-04 03:20:57,54
2017-10-04 03:21:12,53
2017-10-04 03:21:17,53
2017-10-04 03:21:22,53
2017-10-04 03:21:27,54
2017-10-04 03:21:37,55
2017-10-04 03:21:47,54
2017-10-04 03:22:02,54
2017-10-04 03:22:07,53
2017-10-04 03:22:17,54
2017-10-04 03:22:27,53
2017-10-04 03:22:32,53
2017-10-04 03:22:42,53
2017-10-04 03:22:47,52
2017-10-04 03:22:57,53
2017-10-04 03:23:02,54
2017-10-04 03:23:12,55
2017-10-04 03:23:22,54
2017-10-04 03:23:37,54
2017-10-04 03:23:52,54
2017-10-04 03:24:02,55
2017-10-04 03:24:17,54
2017-10-04 03:24:22,55
2017-10-04 03:24:32,54
2017-10-04 03:24:40,54
2017-10-04 03:24:45,53
2017-10-04 03:24:55,54
2017-10-04 03:25:10,54
2017-10-04 03:25:20,55
2017-10-04 03:25:35,55
2017-10-04 03:25:40,54
2017-10-04 03:25:45,54
2017-10-04 03:26:00,55
2017-10-04 03:26:15,54
2017-10-04 03:26:30,54
2017-10-04 03:26:40,55
2017-10-04 03:26:55,55
2017-10-04 03:27:10,55
2017-10-04 03:27:15,54
2017-10-04 03:27:30,55
2017-10-04 03:27:45,54
2017-10-04 03:27:50,55
2017-10-04 03:28:00,54
2017-10-04 03:28:15,55
2017-10-04 03:28:30,55
2017-10-04 03:28:35,54
2017-10-04 03:28:50,53
2017-10-04 03:28:55,54
2017-10-04 03:29:10,54
2017-10-04 03:29:15,55
2017-10-04 03:29:30,55
2017-10-04 03:29:32,55
2017-10-04 03:29:37,56
2017-10-04 03:29:42,55
2017-10-04 03:29:47,54
2017-10-04 03:29:52,55
2017-10-04 03:30:07,54
2017-10-04 03:30:12,55
2017-10-04 03:30:27,55
2017-10-04 03:30:32,56
2017-10-04 03:30:47,55
2017-10-04 03:31:02,55
2017-10-04 03:31:17,56
2017-10-04 03:31:32,55
2017-10-04 03:31:47,54
2017-10-04 03:31:52,55
2017-10-04 03:32:07,55
2017-10-04 03:32:22,55
2017-10-04 03:32:27,54
2017-10-04 03:32:32,55
2017-10-04 03:32:47,55
2017-10-04 03:33:02,56
2017-10-04 03:33:07,55
2017-10-04 03:33:22,55
2017-10-04 03:33:37,55
2017-10-04 03:33:52,56
2017-10-04 03:33:57,55
2017-10-04 03:34:07,56
2017-10-04 03:34:15,55
2017-10-04 03:34:30,55
2017-10-04 03:34:45,55
2017-10-04 03:35:00,55
2017-10-04 03:35:10,54
2017-10-04 03:35:15,55
2017-10-04 03:35:25,56
2017-10-04 03:35:40,56
2017-10-04 03:35:45,55
2017-10-04 03:36:00,55
2017-10-04 03:36:15,56
2017-10-04 03:36:20,55
2017-10-04 03:36:25,56
2017-10-04 03:36:40,56
2017-10-04 03:36:45,55
2017-10-04 03:37:00,55
2017-10-04 03:37:10,56
2017-10-04 03:37:20,56
2017-10-04 03:37:25,55
2017-10-04 03:37:30,56
2017-10-04 03:37:45,56
2017-10-04 03:37:55,56
2017-10-04 03:38:10,64
2017-10-04 03:38:15,69
2017-10-04 03:38:20,68
2017-10-04 03:38:25,65
2017-10-04 03:38:32,61
2017-10-04 03:38:37,58
2017-10-04 03:38:42,55
2017-10-04 03:38:52,59
2017-10-04 03:38:57,58
2017-10-04 03:39:07,57
2017-10-04 03:39:12,55
2017-10-04 03:39:17,54
2017-10-04 03:39:27,53
2017-10-04 03:39:32,54
2017-10-04 03:39:37,60
2017-10-04 03:39:42,58
2017-10-04 03:39:47,57
2017-10-04 03:39:52,56
2017-10-04 03:39:57,54
2017-10-04 03:40:02,53
2017-10-04 03:40:12,55
2017-10-04 03:40:17,61
2017-10-04 03:40:22,60
2017-10-04 03:40:27,59
2017-10-04 03:40:32,57
2017-10-04 03:40:37,56
2017-10-04 03:40:47,55
2017-10-04 03:41:02,55
2017-10-04 03:41:12,54
2017-10-04 03:41:17,53
2017-10-04 03:41:27,57
2017-10-04 03:41:34,58
2017-10-04 03:41:39,56
2017-10-04 03:41:44,55
2017-10-04 03:41:49,53
2017-10-04 03:41:54,52
2017-10-04 03:41:59,51
2017-10-04 03:42:04,54
2017-10-04 03:42:09,54
2017-10-04 03:42:24,54
2017-10-04 03:42:29,53
2017-10-04 03:42:34,54
2017-10-04 03:42:39,56
2017-10-04 03:42:44,55
2017-10-04 03:42:49,54
2017-10-04 03:42:54,53
2017-10-04 03:42:59,52
2017-10-04 03:43:14,51
2017-10-04 03:43:29,54
2017-10-04 03:43:34,59
2017-10-04 03:43:39,58
2017-10-04 03:43:44,56
2017-10-04 03:43:54,59
2017-10-04 03:43:59,57
2017-10-04 03:44:04,56
2017-10-04 03:44:09,55
2017-10-04 03:44:14,54
2017-10-04 03:44:19,53
2017-10-04 03:44:25,53
2017-10-04 03:44:40,53
2017-10-04 03:44:55,53
2017-10-04 03:45:00,57
2017-10-04 03:45:05,57
2017-10-04 03:45:10,56
2017-10-04 03:45:15,55
2017-10-04 03:45:20,55
2017-10-04 03:45:25,54
2017-10-04 03:45:30,53
2017-10-04 03:45:35,53
2017-10-04 03:45:40,56
2017-10-04 03:45:45,57
2017-10-04 03:45:50,57
2017-10-04 03:46:00,57
2017-10-04 03:46:05,55
2017-10-04 03:46:10,57
2017-10-04 03:46:15,57
2017-10-04 03:46:20,56
2017-10-04 03:46:25,55
2017-10-04 03:46:30,54
2017-10-04 03:46:40,55
2017-10-04 03:46:45,57
2017-10-04 03:46:50,57
2017-10-04 03:46:55,56
2017-10-04 03:47:00,55
2017-10-04 03:47:05,54
2017-10-04 03:47:12,54
2017-10-04 03:47:17,53
2017-10-04 03:47:32,52
2017-10-04 03:47:37,52
2017-10-04 03:47:42,51
2017-10-04 03:47:47,52
2017-10-04 03:47:52,53
2017-10-04 03:47:57,57
2017-10-04 03:48:02,56
2017-10-04 03:48:07,55
2017-10-04 03:48:12,54
2017-10-04 03:48:17,56
2017-10-04 03:48:32,55
2017-10-04 03:48:37,54
2017-10-04 03:48:47,53
2017-10-04 03:48:52,54
2017-10-04 03:48:57,53
2017-10-04 03:49:02,52
2017-10-04 03:49:07,52
2017-10-04 03:49:12,52
2017-10-04 03:49:22,55
2017-10-04 03:49:27,57
2017-10-04 03:49:37,58
2017-10-04 03:49:42,57
2017-10-04 03:49:47,56
2017-10-04 03:49:52,56
2017-10-04 03:50:02,56
2017-10-04 03:50:09,56
2017-10-04 03:50:24,56
2017-10-04 03:50:29,55
2017-10-04 03:50:44,54
2017-10-04 03:50:49,55
2017-10-04 03:50:54,54
2017-10-04 03:50:59,55
2017-10-04 03:51:04,56
2017-10-04 03:51:09,55
2017-10-04 03:51:14,56
2017-10-04 03:51:19,55
2017-10-04 03:51:24,55
2017-10-04 03:51:34,54
2017-10-04 03:51:39,53
2017-10-04 03:51:44,52
2017-10-04 03:51:54,53
2017-10-04 03:51:59,52
2017-10-04 03:52:04,53
2017-10-04 03:52:19,53
2017-10-04 03:52:24,54
2017-10-04 03:52:29,53
2017-10-04 03:52:39,52
2017-10-04 03:52:44,51
2017-10-04 03:52:54,50
2017-10-04 03:52:59,51
2017-10-04 03:53:04,51
2017-10-04 03:53:19,51
2017-10-04 03:53:21,51
2017-10-04 03:53:26,50
2017-10-04 03:53:31,51
2017-10-04 03:53:36,50
2017-10-04 03:53:41,54
2017-10-04 03:53:46,56
2017-10-04 03:53:56,55
2017-10-04 03:54:06,54
2017-10-04 03:54:11,54
2017-10-04 03:54:21,54
2017-10-04 03:54:26,53
2017-10-04 03:54:31,53
2017-10-04 03:54:36,53
2017-10-04 03:54:41,52
2017-10-04 03:54:51,53
2017-10-04 03:54:56,52
2017-10-04 03:55:01,54
2017-10-04 03:55:16,53
2017-10-04 03:55:26,52
2017-10-04 03:55:36,53
2017-10-04 03:55:51,53
2017-10-04 03:55:56,54
2017-10-04 03:56:06,53
2017-10-04 03:56:21,52
2017-10-04 03:56:36,52
2017-10-04 03:56:46,51
2017-10-04 03:57:01,51
2017-10-04 03:57:03,51
2017-10-04 03:57:08,53
2017-10-04 03:57:13,56
2017-10-04 03:57:18,56
2017-10-04 03:57:23,56
2017-10-04 03:57:28,54
2017-10-04 03:57:43,54
2017-10-04 03:57:48,53
2017-10-04 03:58:03,54
2017-10-04 03:58:18,53
2017-10-04 03:58:33,53
2017-10-04 03:58:38,54
2017-10-04 03:58:43,53
