HEART RATE DATE/TIME,VALUE
2017-11-08 13:50:00,80
2017-11-08 13:50:05,76
2017-11-08 13:50:10,76
2017-11-08 13:50:25,77
2017-11-08 13:50:30,75
2017-11-08 13:50:35,73
2017-11-08 13:50:40,74
2017-11-08 13:50:50,75
2017-11-08 13:50:55,74
2017-11-08 13:51:05,75
2017-11-08 13:51:10,74
2017-11-08 13:51:15,73
2017-11-08 13:51:30,73
2017-11-08 13:51:35,74
2017-11-08 13:51:40,74
2017-11-08 13:51:50,73
2017-11-08 13:51:55,74
2017-11-08 13:52:00,75
2017-11-08 13:52:07,75
2017-11-08 13:52:17,74
2017-11-08 13:52:22,73
2017-11-08 13:52:32,72
2017-11-08 13:52:37,73
2017-11-08 13:52:42,71
2017-11-08 13:52:47,72
2017-11-08 13:52:52,73
2017-11-08 13:52:57,78
2017-11-08 13:53:07,81
2017-11-08 13:53:12,77
2017-11-08 13:53:17,75
2017-11-08 13:53:22,75
2017-11-08 13:53:27,74
2017-11-08 13:53:32,71
2017-11-08 13:53:37,73
2017-11-08 13:53:47,72
2017-11-08 13:53:52,71
2017-11-08 13:54:02,70
2017-11-08 13:54:07,70
2017-11-08 13:54:17,71
2017-11-08 13:54:32,71
2017-11-08 13:54:42,70
2017-11-08 13:54:52,71
2017-11-08 13:54:57,70
2017-11-08 13:55:02,70
2017-11-08 13:55:12,69
2017-11-08 13:55:19,69
2017-11-08 13:55:24,71
2017-11-08 13:55:29,74
2017-11-08 13:55:34,76
2017-11-08 13:55:39,77
2017-11-08 13:55:44,78
2017-11-08 13:55:49,82
2017-11-08 13:55:54,83
2017-11-08 13:56:04,82
2017-11-08 13:56:14,81
2017-11-08 13:56:29,81
2017-11-08 13:56:44,81
2017-11-08 13:56:49,81
2017-11-08 13:56:59,80
2017-11-08 13:57:04,78
2017-11-08 13:57:14,76
2017-11-08 13:57:24,78
2017-11-08 13:57:29,80
2017-11-08 13:57:39,79
2017-11-08 13:57:44,78
2017-11-08 13:57:49,77
2017-11-08 13:58:04,77
2017-11-08 13:58:09,76
2017-11-08 13:58:14,73
2017-11-08 13:58:19,73
2017-11-08 13:58:34,73
2017-11-08 13:58:39,72
2017-11-08 13:58:46,72
2017-11-08 13:59:01,72
2017-11-08 13:59:06,71
2017-11-08 13:59:16,74
2017-11-08 13:59:21,77
2017-11-08 13:59:26,79
2017-11-08 13:59:31,82
2017-11-08 13:59:36,84
2017-11-08 13:59:41,80
2017-11-08 13:59:46,79
2017-11-08 13:59:56,78
2017-11-08 14:00:01,79
2017-11-08 14:00:06,76
2017-11-08 14:00:11,75
2017-11-08 14:00:26,76
2017-11-08 14:00:41,77
2017-11-08 14:00:46,81
2017-11-08 14:00:51,80
2017-11-08 14:00:56,77
2017-11-08 14:01:01,78
2017-11-08 14:01:06,79
2017-11-08 14:01:11,80
2017-11-08 14:01:21,77
2017-11-08 14:01:26,78
2017-11-08 14:01:31,77
2017-11-08 14:01:46,77
2017-11-08 14:02:01,77
2017-11-08 14:02:03,77
2017-11-08 14:02:13,76
2017-11-08 14:02:28,72
2017-11-08 14:02:33,70
2017-11-08 14:02:38,71
2017-11-08 14:02:53,72
2017-11-08 14:02:58,74
2017-11-08 14:03:03,73
2017-11-08 14:03:08,73
2017-11-08 14:03:23,73
2017-11-08 14:03:33,74
2017-11-08 14:03:38,73
2017-11-08 14:03:43,75
2017-11-08 14:03:48,75
2017-11-08 14:04:03,75
2017-11-08 14:04:08,74
2017-11-08 14:04:13,72
2017-11-08 14:04:28,72
2017-11-08 14:04:43,73
2017-11-08 14:04:48,72
2017-11-08 14:04:53,80
2017-11-08 14:04:58,78
2017-11-08 14:05:03,77
2017-11-08 14:05:18,76
2017-11-08 14:05:23,76
2017-11-08 14:05:33,75
2017-11-08 14:05:39,71
2017-11-08 14:05:44,70
2017-11-08 14:05:54,71
2017-11-08 14:06:04,72
2017-11-08 14:06:09,72
2017-11-08 14:06:19,73
2017-11-08 14:06:24,72
2017-11-08 14:06:29,72
2017-11-08 14:06:34,71
2017-11-08 14:06:39,73
2017-11-08 14:06:44,72
2017-11-08 14:06:49,73
2017-11-08 14:06:54,73
2017-11-08 14:07:04,75
2017-11-08 14:07:09,76
2017-11-08 14:07:14,75
2017-11-08 14:07:24,75
2017-11-08 14:07:34,75
2017-11-08 14:07:39,74
2017-11-08 14:07:44,75
2017-11-08 14:07:49,73
2017-11-08 14:07:54,73
2017-11-08 14:07:59,72
2017-11-08 14:08:09,73
2017-11-08 14:08:24,75
2017-11-08 14:08:29,77
2017-11-08 14:08:34,76
2017-11-08 14:08:41,77
2017-11-08 14:08:56,76
2017-11-08 14:09:01,75
2017-11-08 14:09:06,76
2017-11-08 14:09:11,74
2017-11-08 14:09:16,73
2017-11-08 14:09:21,72
2017-11-08 14:09:26,70
2017-11-08 14:09:36,80
2017-11-08 14:09:41,75
2017-11-08 14:09:51,74
2017-11-08 14:10:06,74
2017-11-08 14:10:16,74
2017-11-08 14:10:26,73
2017-11-08 14:10:31,74
2017-11-08 14:10:36,77
2017-11-08 14:10:41,78
2017-11-08 14:10:51,77
2017-11-08 14:10:56,79
2017-11-08 14:11:01,78
2017-11-08 14:11:06,78
2017-11-08 14:11:11,78
2017-11-08 14:11:21,75
2017-11-08 14:11:26,74
2017-11-08 14:11:31,73
2017-11-08 14:11:41,74
2017-11-08 14:11:48,74
2017-11-08 14:11:58,75
2017-11-08 14:12:08,76
2017-11-08 14:12:13,80
2017-11-08 14:12:18,76
2017-11-08 14:12:28,73
2017-11-08 14:12:38,75
2017-11-08 14:12:43,74
2017-11-08 14:12:58,74
2017-11-08 14:13:03,72
2017-11-08 14:13:08,71
2017-11-08 14:13:13,71
2017-11-08 14:13:23,72
2017-11-08 14:13:33,71
2017-11-08 14:13:38,75
2017-11-08 14:13:53,75
2017-11-08 14:13:58,74
2017-11-08 14:14:03,75
2017-11-08 14:14:08,76
2017-11-08 14:14:13,76
2017-11-08 14:14:23,73
2017-11-08 14:14:33,74
2017-11-08 14:14:38,74
2017-11-08 14:14:53,75
2017-11-08 14:15:08,75
2017-11-08 14:15:18,77
2017-11-08 14:15:23,78
2017-11-08 14:15:30,76
2017-11-08 14:15:35,78
2017-11-08 14:15:45,80
2017-11-08 14:15:50,78
2017-11-08 14:16:00,79
2017-11-08 14:16:10,79
2017-11-08 14:16:15,75
2017-11-08 14:16:25,73
2017-11-08 14:16:30,73
2017-11-08 14:16:35,74
2017-11-08 14:16:40,73
2017-11-08 14:16:45,72
2017-11-08 14:16:50,73
2017-11-08 14:16:55,76
2017-11-08 14:17:00,76
2017-11-08 14:17:05,75
2017-11-08 14:17:15,76
2017-11-08 14:17:25,77
2017-11-08 14:17:40,77
2017-11-08 14:17:45,76
2017-11-08 14:18:00,76
2017-11-08 14:18:05,75
2017-11-08 14:18:20,74
2017-11-08 14:18:25,74
2017-11-08 14:18:30,75
2017-11-08 14:18:40,72
2017-11-08 14:18:45,72
2017-11-08 14:18:52,72
2017-11-08 14:18:57,71
2017-11-08 14:19:07,70
2017-11-08 14:19:12,68
2017-11-08 14:19:17,68
2017-11-08 14:19:27,71
2017-11-08 14:19:32,72
2017-11-08 14:19:47,72
2017-11-08 14:19:52,71
2017-11-08 14:20:02,70
2017-11-08 14:20:07,72
2017-11-08 14:20:12,69
2017-11-08 14:20:17,71
2017-11-08 14:20:22,72
2017-11-08 14:20:27,71
2017-11-08 14:20:37,71
2017-11-08 14:20:47,71
2017-11-08 14:21:02,71
2017-11-08 14:21:07,71
2017-11-08 14:21:12,71
2017-11-08 14:21:22,72
2017-11-08 14:21:37,72
2017-11-08 14:21:47,71
2017-11-08 14:21:52,72
2017-11-08 14:21:57,71
2017-11-08 14:22:07,73
2017-11-08 14:22:17,72
2017-11-08 14:22:24,71
2017-11-08 14:22:34,72
2017-11-08 14:22:39,70
2017-11-08 14:22:44,69
2017-11-08 14:22:49,68
2017-11-08 14:22:54,69
2017-11-08 14:22:59,78
2017-11-08 14:23:04,80
2017-11-08 14:23:09,81
2017-11-08 14:23:14,76
2017-11-08 14:23:29,76
2017-11-08 14:23:34,75
2017-11-08 14:23:49,74
2017-11-08 14:23:59,76
2017-11-08 14:24:04,75
2017-11-08 14:24:09,73
2017-11-08 14:24:14,71
2017-11-08 14:24:19,70
2017-11-08 14:24:24,69
2017-11-08 14:24:34,68
2017-11-08 14:24:44,69
2017-11-08 14:24:49,70
2017-11-08 14:24:54,69
2017-11-08 14:25:04,69
2017-11-08 14:25:09,69
2017-11-08 14:25:14,69
2017-11-08 14:25:20,69
2017-11-08 14:25:30,68
2017-11-08 14:25:40,72
2017-11-08 14:25:45,72
2017-11-08 14:25:50,73
2017-11-08 14:26:00,72
2017-11-08 14:26:05,70
2017-11-08 14:26:15,71
2017-11-08 14:26:20,73
2017-11-08 14:26:25,74
2017-11-08 14:26:30,76
2017-11-08 14:26:40,72
2017-11-08 14:26:45,72
2017-11-08 14:26:55,73
2017-11-08 14:27:00,75
2017-11-08 14:27:05,73
2017-11-08 14:27:15,72
2017-11-08 14:27:20,72
2017-11-08 14:27:30,73
2017-11-08 14:27:35,74
2017-11-08 14:27:40,72
2017-11-08 14:27:45,71
2017-11-08 14:27:50,72
2017-11-08 14:27:55,73
2017-11-08 14:28:05,75
2017-11-08 14:28:20,75
2017-11-08 14:28:30,74
2017-11-08 14:28:37,73
2017-11-08 14:28:42,74
2017-11-08 14:28:47,75
2017-11-08 14:28:52,75
2017-11-08 14:29:02,76
2017-11-08 14:29:07,74
2017-11-08 14:29:12,75
2017-11-08 14:29:17,75
2017-11-08 14:29:22,74
2017-11-08 14:29:32,75
2017-11-08 14:29:42,75
2017-11-08 14:29:47,73
2017-11-08 14:29:52,73
2017-11-08 14:30:07,73
2017-11-08 14:30:12,74
2017-11-08 14:30:17,76
2017-11-08 14:30:22,77
2017-11-08 14:30:27,76
2017-11-08 14:30:37,78
2017-11-08 14:30:42,80
2017-11-08 14:30:47,82
2017-11-08 14:30:52,84
2017-11-08 14:30:57,86
2017-11-08 14:31:02,90
2017-11-08 14:31:07,92
2017-11-08 14:31:12,93
2017-11-08 14:31:17,94
2017-11-08 14:31:23,93
2017-11-08 14:31:28,91
2017-11-08 14:31:33,88
2017-11-08 14:31:38,84
2017-11-08 14:31:43,83
2017-11-08 14:31:53,82
2017-11-08 14:31:58,80
2017-11-08 14:32:13,79
2017-11-08 14:32:18,74
2017-11-08 14:32:23,76
2017-11-08 14:32:28,77
2017-11-08 14:32:33,76
2017-11-08 14:32:43,75
2017-11-08 14:32:58,74
2017-11-08 14:33:03,76
2017-11-08 14:33:08,79
2017-11-08 14:33:13,81
2017-11-08 14:33:18,79
2017-11-08 14:33:23,76
2017-11-08 14:33:28,79
2017-11-08 14:33:33,83
2017-11-08 14:33:38,85
2017-11-08 14:33:43,87
2017-11-08 14:33:48,91
2017-11-08 14:33:53,92
2017-11-08 14:33:58,94
2017-11-08 14:34:03,91
2017-11-08 14:34:10,88
2017-11-08 14:34:15,87
2017-11-08 14:34:20,86
2017-11-08 14:34:25,84
2017-11-08 14:34:30,83
2017-11-08 14:34:35,82
2017-11-08 14:34:40,79
2017-11-08 14:34:45,78
2017-11-08 14:35:00,76
2017-11-08 14:35:10,75
2017-11-08 14:35:25,75
2017-11-08 14:35:30,74
2017-11-08 14:35:35,71
2017-11-08 14:35:40,70
2017-11-08 14:35:45,69
2017-11-08 14:35:50,74
2017-11-08 14:35:55,73
2017-11-08 14:36:00,73
2017-11-08 14:36:05,74
2017-11-08 14:36:10,73
2017-11-08 14:36:20,73
2017-11-08 14:36:30,72
2017-11-08 14:36:45,71
2017-11-08 14:36:50,72
2017-11-08 14:36:55,71
2017-11-08 14:37:10,71
2017-11-08 14:37:15,71
2017-11-08 14:37:21,71
2017-11-08 14:37:26,69
2017-11-08 14:37:31,70
2017-11-08 14:37:36,70
2017-11-08 14:37:46,72
2017-11-08 14:37:51,72
2017-11-08 14:37:56,71
2017-11-08 14:38:01,69
2017-11-08 14:38:16,67
2017-11-08 14:38:21,68
2017-11-08 14:38:31,70
2017-11-08 14:38:36,71
2017-11-08 14:38:51,71
2017-11-08 14:38:56,72
2017-11-08 14:39:01,71
2017-11-08 14:39:16,71
2017-11-08 14:39:26,71
2017-11-08 14:39:36,69
2017-11-08 14:39:41,73
2017-11-08 14:39:46,74
2017-11-08 14:39:51,73
2017-11-08 14:40:06,74
2017-11-08 14:40:21,73
2017-11-08 14:40:26,74
2017-11-08 14:40:31,73
2017-11-08 14:40:46,73
2017-11-08 14:40:51,72
2017-11-08 14:40:58,72
2017-11-08 14:41:03,73
2017-11-08 14:41:13,72
2017-11-08 14:41:18,72
2017-11-08 14:41:23,71
2017-11-08 14:41:28,73
2017-11-08 14:41:33,74
2017-11-08 14:41:38,73
2017-11-08 14:41:43,74
2017-11-08 14:41:48,70
2017-11-08 14:41:58,69
2017-11-08 14:42:13,68
2017-11-08 14:42:18,69
2017-11-08 14:42:23,68
2017-11-08 14:42:28,69
2017-11-08 14:42:38,71
2017-11-08 14:42:48,73
2017-11-08 14:42:53,72
2017-11-08 14:42:58,71
2017-11-08 14:43:13,71
2017-11-08 14:43:23,73
2017-11-08 14:43:33,73
2017-11-08 14:43:48,74
2017-11-08 14:44:03,74
2017-11-08 14:44:08,75
2017-11-08 14:44:13,75
2017-11-08 14:44:18,75
2017-11-08 14:44:25,75
2017-11-08 14:44:30,73
2017-11-08 14:44:45,71
2017-11-08 14:44:50,71
2017-11-08 14:44:55,72
2017-11-08 14:45:05,75
2017-11-08 14:45:10,78
2017-11-08 14:45:15,79
2017-11-08 14:45:20,80
2017-11-08 14:45:35,80
2017-11-08 14:45:40,79
2017-11-08 14:45:45,74
2017-11-08 14:45:50,74
2017-11-08 14:46:00,73
2017-11-08 14:46:05,72
2017-11-08 14:46:10,71
2017-11-08 14:46:15,70
2017-11-08 14:46:20,69
2017-11-08 14:46:25,70
2017-11-08 14:46:30,69
2017-11-08 14:46:35,69
2017-11-08 14:46:40,70
2017-11-08 14:46:50,70
2017-11-08 14:46:55,69
2017-11-08 14:47:05,68
2017-11-08 14:47:10,68
2017-11-08 14:47:25,68
2017-11-08 14:47:27,68
2017-11-08 14:47:32,69
2017-11-08 14:47:37,69
2017-11-08 14:47:42,69
2017-11-08 14:47:47,70
2017-11-08 14:47:52,71
2017-11-08 14:48:02,73
2017-11-08 14:48:12,73
2017-11-08 14:48:27,73
2017-11-08 14:48:32,72
2017-11-08 14:48:37,71
2017-11-08 14:48:52,72
2017-11-08 14:49:02,71
2017-11-08 14:49:07,72
2017-11-08 14:49:12,72
2017-11-08 14:49:22,72
2017-11-08 14:49:37,72
2017-11-08 14:49:52,72
2017-11-08 14:49:57,74
2017-11-08 14:50:02,79
2017-11-08 14:50:07,79
2017-11-08 14:50:12,78
2017-11-08 14:50:17,71
2017-11-08 14:50:22,70
2017-11-08 14:50:37,69
2017-11-08 14:50:47,68
2017-11-08 14:51:02,68
2017-11-08 14:51:04,68
2017-11-08 14:51:09,69
2017-11-08 14:51:24,69
2017-11-08 14:51:34,70
2017-11-08 14:51:39,73
2017-11-08 14:51:44,72
2017-11-08 14:51:54,72
2017-11-08 14:51:59,75
2017-11-08 14:52:04,73
2017-11-08 14:52:09,73
2017-11-08 14:52:14,72
2017-11-08 14:52:24,74
2017-11-08 14:52:39,74
2017-11-08 14:52:44,75
2017-11-08 14:52:59,76
2017-11-08 14:53:09,76
2017-11-08 14:53:14,75
2017-11-08 14:53:19,76
2017-11-08 14:53:29,76
2017-11-08 14:53:34,75
2017-11-08 14:53:39,73
2017-11-08 14:53:44,70
2017-11-08 14:53:54,70
2017-11-08 14:53:59,70
2017-11-08 14:54:09,72
2017-11-08 14:54:19,73
2017-11-08 14:54:24,72
2017-11-08 14:54:31,72
2017-11-08 14:54:41,73
2017-11-08 14:54:56,72
2017-11-08 14:55:11,71
2017-11-08 14:55:16,70
2017-11-08 14:55:21,68
2017-11-08 14:55:26,69
2017-11-08 14:55:31,69
2017-11-08 14:55:41,68
2017-11-08 14:55:46,67
2017-11-08 14:55:51,68
2017-11-08 14:55:56,67
2017-11-08 14:56:01,68
2017-11-08 14:56:06,67
2017-11-08 14:56:21,66
2017-11-08 14:56:36,66
2017-11-08 14:56:41,66
2017-11-08 14:56:51,72
2017-11-08 14:56:56,73
2017-11-08 14:57:01,71
2017-11-08 14:57:06,70
2017-11-08 14:57:16,70
2017-11-08 14:57:31,70
2017-11-08 14:57:41,68
2017-11-08 14:57:51,67
2017-11-08 14:57:56,68
2017-11-08 14:58:01,68
2017-11-08 14:58:08,67
2017-11-08 14:58:13,68
2017-11-08 14:58:28,68
2017-11-08 14:58:33,69
2017-11-08 14:58:38,68
2017-11-08 14:58:43,69
2017-11-08 14:58:48,70
2017-11-08 14:58:53,78
2017-11-08 14:59:03,77
2017-11-08 14:59:08,76
2017-11-08 14:59:18,74
2017-11-08 14:59:28,76
2017-11-08 14:59:38,75
2017-11-08 14:59:43,73
2017-11-08 14:59:48,72
2017-11-08 15:00:03,70
2017-11-08 15:00:08,70
2017-11-08 15:00:13,72
2017-11-08 15:00:23,73
2017-11-08 15:00:28,72
2017-11-08 15:00:33,71
2017-11-08 15:00:38,71
2017-11-08 15:00:43,70
2017-11-08 15:00:48,71
2017-11-08 15:00:58,72
2017-11-08 15:01:03,72
2017-11-08 15:01:09,72
2017-11-08 15:01:14,72
2017-11-08 15:01:29,72
2017-11-08 15:01:34,73
2017-11-08 15:01:39,73
2017-11-08 15:01:49,74
2017-11-08 15:01:54,74
2017-11-08 15:02:04,73
2017-11-08 15:02:14,71
2017-11-08 15:02:24,72
2017-11-08 15:02:39,72
2017-11-08 15:02:44,73
2017-11-08 15:02:49,73
2017-11-08 15:02:59,72
2017-11-08 15:03:09,70
2017-11-08 15:03:14,69
2017-11-08 15:03:19,68
2017-11-08 15:03:24,69
2017-11-08 15:03:29,71
2017-11-08 15:03:34,71
2017-11-08 15:03:49,70
2017-11-08 15:03:54,72
2017-11-08 15:03:59,74
2017-11-08 15:04:04,73
2017-11-08 15:04:09,74
2017-11-08 15:04:24,75
2017-11-08 15:04:34,73
2017-11-08 15:04:42,73
2017-11-08 15:04:57,73
2017-11-08 15:05:07,72
2017-11-08 15:05:12,71
2017-11-08 15:05:17,72
2017-11-08 15:05:27,71
2017-11-08 15:05:32,70
2017-11-08 15:05:37,69
2017-11-08 15:05:42,67
2017-11-08 15:05:47,65
2017-11-08 15:05:57,64
2017-11-08 15:06:02,65
2017-11-08 15:06:07,67
2017-11-08 15:06:12,67
2017-11-08 15:06:27,67
2017-11-08 15:06:42,67
2017-11-08 15:06:47,65
2017-11-08 15:06:57,66
2017-11-08 15:07:02,66
2017-11-08 15:07:12,67
2017-11-08 15:07:22,68
2017-11-08 15:07:27,69
2017-11-08 15:07:42,69
2017-11-08 15:07:52,69
2017-11-08 15:07:57,68
2017-11-08 15:08:12,69
2017-11-08 15:08:22,69
2017-11-08 15:08:29,70
2017-11-08 15:08:39,69
2017-11-08 15:08:44,68
2017-11-08 15:08:49,68
2017-11-08 15:08:54,69
2017-11-08 15:08:59,68
2017-11-08 15:09:04,69
2017-11-08 15:09:14,68
2017-11-08 15:09:24,69
2017-11-08 15:09:29,68
2017-11-08 15:09:34,67
2017-11-08 15:09:39,66
2017-11-08 15:09:54,67
2017-11-08 15:09:59,74
2017-11-08 15:10:04,70
2017-11-08 15:10:09,69
2017-11-08 15:10:14,67
2017-11-08 15:10:19,65
2017-11-08 15:10:24,64
2017-11-08 15:10:29,65
2017-11-08 15:10:39,67
2017-11-08 15:10:44,66
2017-11-08 15:10:49,68
2017-11-08 15:10:54,71
2017-11-08 15:10:59,72
2017-11-08 15:11:04,69
2017-11-08 15:11:09,67
2017-11-08 15:11:15,65
2017-11-08 15:11:20,66
2017-11-08 15:11:35,66
2017-11-08 15:11:45,68
2017-11-08 15:11:50,69
2017-11-08 15:11:55,70
2017-11-08 15:12:10,71
2017-11-08 15:12:15,70
2017-11-08 15:12:30,70
2017-11-08 15:12:35,70
2017-11-08 15:12:50,70
2017-11-08 15:13:05,70
2017-11-08 15:13:20,69
2017-11-08 15:13:30,70
2017-11-08 15:13:35,70
2017-11-08 15:13:45,68
2017-11-08 15:14:00,68
2017-11-08 15:14:05,67
2017-11-08 15:14:20,67
2017-11-08 15:14:35,67
2017-11-08 15:14:45,68
2017-11-08 15:14:50,67
2017-11-08 15:15:05,68
2017-11-08 15:15:20,68
2017-11-08 15:15:25,69
2017-11-08 15:15:40,69
2017-11-08 15:15:45,71
2017-11-08 15:15:53,71
2017-11-08 15:16:03,72
2017-11-08 15:16:08,74
2017-11-08 15:16:13,75
2017-11-08 15:16:28,76
2017-11-08 15:16:33,74
2017-11-08 15:16:38,74
2017-11-08 15:16:43,72
2017-11-08 15:16:48,72
2017-11-08 15:16:58,71
2017-11-08 15:17:03,70
2017-11-08 15:17:08,69
2017-11-08 15:17:23,69
2017-11-08 15:17:28,70
2017-11-08 15:17:33,69
2017-11-08 15:17:38,68
2017-11-08 15:17:43,67
2017-11-08 15:17:48,65
2017-11-08 15:17:53,70
2017-11-08 15:17:58,69
2017-11-08 15:18:08,68
2017-11-08 15:18:13,67
2017-11-08 15:18:23,70
2017-11-08 15:18:33,71
2017-11-08 15:18:38,72
2017-11-08 15:18:43,72
2017-11-08 15:18:53,72
2017-11-08 15:19:00,72
2017-11-08 15:19:05,71
2017-11-08 15:19:15,70
2017-11-08 15:19:20,69
2017-11-08 15:19:25,68
2017-11-08 15:19:30,68
2017-11-08 15:19:40,67
2017-11-08 15:19:45,66
2017-11-08 15:20:00,66
2017-11-08 15:20:10,72
2017-11-08 15:20:15,73
2017-11-08 15:20:20,73
2017-11-08 15:20:35,73
2017-11-08 15:20:40,74
2017-11-08 15:20:45,75
2017-11-08 15:20:50,72
2017-11-08 15:21:00,71
2017-11-08 15:21:05,70
2017-11-08 15:21:10,71
2017-11-08 15:21:15,73
2017-11-08 15:21:30,72
2017-11-08 15:21:35,74
2017-11-08 15:21:45,75
2017-11-08 15:22:00,75
2017-11-08 15:22:10,74
2017-11-08 15:22:15,72
2017-11-08 15:22:20,70
2017-11-08 15:22:27,70
2017-11-08 15:22:32,70
2017-11-08 15:22:47,74
2017-11-08 15:22:52,74
2017-11-08 15:22:57,73
2017-11-08 15:23:12,73
2017-11-08 15:23:17,72
2017-11-08 15:23:27,71
2017-11-08 15:23:42,71
2017-11-08 15:23:47,72
2017-11-08 15:23:52,73
2017-11-08 15:24:02,72
2017-11-08 15:24:17,72
2017-11-08 15:24:32,72
2017-11-08 15:24:37,71
2017-11-08 15:24:42,71
2017-11-08 15:24:47,69
2017-11-08 15:24:52,71
2017-11-08 15:25:02,72
2017-11-08 15:25:07,73
2017-11-08 15:25:12,72
2017-11-08 15:25:17,72
2017-11-08 15:25:22,72
2017-11-08 15:25:27,71
2017-11-08 15:25:32,70
2017-11-08 15:25:42,71
2017-11-08 15:25:47,71
2017-11-08 15:25:54,71
2017-11-08 15:25:59,69
2017-11-08 15:26:04,69
2017-11-08 15:26:14,71
2017-11-08 15:26:19,71
2017-11-08 15:26:34,71
2017-11-08 15:26:39,69
2017-11-08 15:26:44,70
2017-11-08 15:26:59,70
2017-11-08 15:27:09,73
2017-11-08 15:27:19,72
2017-11-08 15:27:24,69
2017-11-08 15:27:29,69
2017-11-08 15:27:39,70
2017-11-08 15:27:49,69
2017-11-08 15:27:54,70
2017-11-08 15:27:59,69
2017-11-08 15:28:04,71
2017-11-08 15:28:09,70
2017-11-08 15:28:24,70
2017-11-08 15:28:29,69
2017-11-08 15:28:39,70
2017-11-08 15:28:44,71
2017-11-08 15:28:54,70
2017-11-08 15:28:59,70
2017-11-08 15:29:14,69
2017-11-08 15:29:19,69
2017-11-08 15:29:26,68
2017-11-08 15:29:31,68
2017-11-08 15:29:36,68
2017-11-08 15:29:51,68
2017-11-08 15:30:06,68
2017-11-08 15:30:21,68
2017-11-08 15:30:26,68
2017-11-08 15:30:41,68
2017-11-08 15:30:56,68
2017-11-08 15:31:11,67
2017-11-08 15:31:26,67
2017-11-08 15:31:36,67
2017-11-08 15:31:41,66
2017-11-08 15:31:56,66
2017-11-08 15:32:11,66
2017-11-08 15:32:21,67
2017-11-08 15:32:36,67
2017-11-08 15:32:51,67
2017-11-08 15:33:06,67
2017-11-08 15:33:21,67
2017-11-08 15:33:26,67
2017-11-08 15:33:41,67
2017-11-08 15:33:46,66
2017-11-08 15:33:51,65
2017-11-08 15:33:56,64
2017-11-08 15:34:06,64
2017-11-08 15:34:21,64
2017-11-08 15:34:23,64
2017-11-08 15:34:33,65
2017-11-08 15:34:38,66
2017-11-08 15:34:43,65
2017-11-08 15:34:48,65
2017-11-08 15:35:03,65
2017-11-08 15:35:18,65
2017-11-08 15:35:23,70
2017-11-08 15:35:28,71
2017-11-08 15:35:43,70
2017-11-08 15:35:53,69
2017-11-08 15:35:58,70
2017-11-08 15:36:13,70
2017-11-08 15:36:18,70
2017-11-08 15:36:23,69
2017-11-08 15:36:38,69
2017-11-08 15:36:53,69
2017-11-08 15:36:58,69
2017-11-08 15:37:08,69
2017-11-08 15:37:13,69
2017-11-08 15:37:18,70
2017-11-08 15:37:23,71
2017-11-08 15:37:38,71
2017-11-08 15:37:53,71
2017-11-08 15:38:08,72
2017-11-08 15:38:18,78
2017-11-08 15:38:23,79
2017-11-08 15:38:31,80
2017-11-08 15:38:36,81
2017-11-08 15:38:41,79
2017-11-08 15:38:46,79
2017-11-08 15:39:01,78
2017-11-08 15:39:06,79
2017-11-08 15:39:21,77
2017-11-08 15:39:26,77
2017-11-08 15:39:41,76
2017-11-08 15:39:51,77
2017-11-08 15:39:56,79
2017-11-08 15:40:11,79
2017-11-08 15:40:16,78
2017-11-08 15:40:26,77
2017-11-08 15:40:41,77
2017-11-08 15:40:56,77
2017-11-08 15:41:11,76
2017-11-08 15:41:26,75
2017-11-08 15:41:31,71
2017-11-08 15:41:36,70
2017-11-08 15:41:41,67
2017-11-08 15:41:51,68
2017-11-08 15:41:56,69
2017-11-08 15:42:01,68
2017-11-08 15:42:16,67
2017-11-08 15:42:31,68
2017-11-08 15:42:36,67
2017-11-08 15:42:43,67
2017-11-08 15:42:48,65
2017-11-08 15:42:53,66
2017-11-08 15:42:58,64
2017-11-08 15:43:03,63
2017-11-08 15:43:08,62
2017-11-08 15:43:23,62
2017-11-08 15:43:28,63
2017-11-08 15:43:43,64
2017-11-08 15:43:48,63
2017-11-08 15:43:58,69
2017-11-08 15:44:03,69
2017-11-08 15:44:08,66
2017-11-08 15:44:23,66
2017-11-08 15:44:28,67
2017-11-08 15:44:43,67
2017-11-08 15:44:48,65
2017-11-08 15:44:58,65
2017-11-08 15:45:03,64
2017-11-08 15:45:08,65
2017-11-08 15:45:23,66
2017-11-08 15:45:28,68
2017-11-08 15:45:33,68
2017-11-08 15:45:38,67
2017-11-08 15:45:48,66
2017-11-08 15:45:58,65
2017-11-08 15:46:03,67
2017-11-08 15:46:10,66
2017-11-08 15:46:20,65
2017-11-08 15:46:35,65
2017-11-08 15:46:40,66
2017-11-08 15:46:45,67
2017-11-08 15:46:50,66
2017-11-08 15:46:55,66
2017-11-08 15:47:00,67
2017-11-08 15:47:05,67
2017-11-08 15:47:10,68
2017-11-08 15:47:25,68
2017-11-08 15:47:30,68
2017-11-08 15:47:45,67
2017-11-08 15:47:55,66
2017-11-08 15:48:10,65
2017-11-08 15:48:15,64
2017-11-08 15:48:30,65
2017-11-08 15:48:45,65
2017-11-08 15:48:50,66
2017-11-08 15:48:55,65
2017-11-08 15:49:00,66
2017-11-08 15:49:05,65
2017-11-08 15:49:20,67
2017-11-08 15:49:25,66
2017-11-08 15:49:35,68
2017-11-08 15:49:40,70
2017-11-08 15:49:45,71
